image_path,label_index
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_102.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_103.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_104.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_105.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_106.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_108.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_109.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_11.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_110.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_111.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_112.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_113.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_114.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_115.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_116.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_117.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_118.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_119.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_12.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_121.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_122.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_123.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_124.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_125.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_126.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_127.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_128.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_129.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_13.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_130.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_131.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_132.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_133.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_135.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_136.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_137.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_138.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_139.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_14.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_140.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_141.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_142.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_143.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_144.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_145.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_146.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_147.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_149.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_15.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_150.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_151.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_152.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_153.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_154.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_155.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_156.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_157.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_158.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_159.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_16.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_160.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_162.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_163.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_164.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_165.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_166.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_167.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_168.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_169.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_17.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_170.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_171.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_172.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_173.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_174.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_3_03_448_2963.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_3_03_654_2266.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_3_03_899_2262.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_3_04_378_398.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_4_05_1219_1188.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_4_05_456_1194.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_4_06_200_1721.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_4_06_561_695.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_4_06_808_1636.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_107.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_120.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_134.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_148.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_161.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_175.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_189.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_201.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_215.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_229.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_242.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_256.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_27.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_40.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_54.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_68.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_81.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_1_20200907112941_0002_1558_694.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_1_20200907112941_0005_1705_2213.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_1_20200907112941_0009_1065_2306.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_1_20200907112941_0011_1378_748.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/test_3_03_211_515.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_176.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_177.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_178.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_179.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_18.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_180.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_181.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_182.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_183.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_184.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_185.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_186.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_187.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_188.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_19.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_190.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_191.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_192.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_193.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_194.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_195.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_196.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_197.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_198.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_199.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_2.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_20.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_200.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_202.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_203.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_204.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_205.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_206.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_207.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_208.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_209.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_21.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_210.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_211.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_212.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_213.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_214.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_216.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_217.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_218.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_219.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_22.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_220.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_221.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_222.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_223.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_224.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_225.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_226.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_227.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_228.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_23.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_230.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_231.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_232.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_233.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_234.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_235.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_236.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_237.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_238.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_239.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_24.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_240.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_241.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_243.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_244.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_245.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_246.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_247.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_248.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_249.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_25.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_250.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_251.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_252.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_253.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_254.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_255.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_257.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_258.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_259.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_26.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_260.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_261.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_262.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_263.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_264.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_265.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_266.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_267.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_268.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_269.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_28.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_29.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_3.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_30.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_31.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_32.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_33.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_34.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_35.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_36.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_37.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_38.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_39.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_4.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_41.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_42.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_43.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_44.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_45.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_46.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_47.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_48.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_49.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_5.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_50.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_51.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_52.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_53.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_55.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_56.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_57.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_58.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_59.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_6.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_60.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_61.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_62.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_63.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_64.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_65.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_66.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_67.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_69.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_7.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_70.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_71.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_72.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_73.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_74.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_75.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_76.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_77.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_78.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_79.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_8.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_80.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_82.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_83.jpg,2
/media/cyg/DATA1/DataSet/classifier/dataset/train/03/train_class_03_01_84.jpg,2
